B_theta	B_ovatus	B_uniformis	B_caccae	B_intestihominis	E_rectale	B_formatexigens	R_intestinalis	F_prausnitzii	E_coli	D_piger	C_aerofaciens	A_muciniphila	C_symbiosum	group_ID	mouse	day
-1.50438230218368	-0.05371883894622	-4.3756078240176	0.4831920649048	-1.63307238554588	0.368196413169165	0.86453888982819	-0.8753805719398	1.36482431516794	-3.70728504075457	0.0518450784105493	1.72287268313107	8.222491109567	-0.92851359079098	pre	9	22
-0.2995942921797	0.27566687524996	1.4050396047896	-1.1929283844066	0.11655000251521	-0.077290639965847	-0.29343249873365	-0.84891609734742	0.52898305092942	0.903691843210369	0.39638696904057	-1.51131395358763	-0.576905361993997	1.17406288247978	pre	9	23
-1.11554988123832	-0.36656584953212	1.9304462434032	1.6009085203631	-0.4700423217559	-0.155273733827035	0.0485157633397502	1.45747657633198	-0.946395585237824	-1.67948899749685	-1.76080857648685	-0.773192459586	3.9590454978218	-1.72907519609904	pre	9	24
-3.0381311251373	-0.15793682634217	-7.6310535343437	-4.2982587875875	-0.23907344157627	0.287241853889194	-0.90489651628793	-0.93845068352671	0.410010094140464	-0.43717362994302	0.0940613522071896	-0.57984186204174	16.8963923906701	0.53711071587945	pre	9	25
1.90555611521787	0.15943718041352	3.6490306455647	1.4729463094709	-0.286898343708315	-0.373851051856381	0.4974389659293	1.37921975739217	-0.634878522398844	-0.14544224516452	-1.2295699130169	1.1763127362161	-8.2684925939306	0.69919095987105	pre	9	26
0.73823653689311	2.50218558777643	-0.2620089432698	0.683142167742	0.513453466465635	0.413905111514201	-0.40435417966743	-0.956970168188111	1.41949730144188	2.42191616001095	1.529404837505	-0.1411894896702	-8.5407130789361	0.0834946903824201	pre	9	42
0.3046926805702	-0.20614415366279	4.9828767444531	-0.0182193794883005	0.02547327064002	-0.111750419236276	2.40753816890385	1.11090986471216	-0.16255887053653	-1.56792984712645	0.16617535722636	1.40361649845607	-7.809389063586	-0.52529085132542	pre	9	43
-0.113369684783351	0.60910642691053	-3.9149770518638	-1.3070194404534	0.3688306076663	0.011763248021699	-2.48884338280119	-0.83477732881281	-0.27470130723162	0.486018135900831	0.10087896941566	1.97169764974187	3.9553689767617	1.43002418152754	pre	9	44
0.36964858874984	-0.99329792816424	-0.2412613913027	-0.1384944483342	-0.11200272168691	0.0198903392384899	0.77272815109983	1.56570675862108	-0.764725103150172	0.22240917116993	0.25685828907173	-1.84484151996115	1.2422479069288	-0.35486609228033	pre	9	45
-0.438365733712159	-0.31165730706239	-0.4407640403281	-0.242640343702	-0.548914575814186	0.146468850880811	0.38975803490283	-2.50609706013148	1.16186853768615	-0.97373386673165	-2.05618849312823	0.03604623544279	7.0061282545754	-1.22190849287777	pre	9	46
1.02983164106687	2.06470885060422	4.8818405700693	2.5073299456548	0.445072114270456	-0.0994190240449121	-1.13925189771033	1.36200741985208	-0.79368345767731	1.10242022364656	3.23350191412225	-0.2666460214716	-15.3692260630136	1.04151378463125	pre	9	47
-0.326364588318459	-0.0389946757616801	-3.094882819136	-2.2324029439767	-0.371944270698065	0.233198438781813	0.00561908181078996	-0.64383025661515	0.28314124742097	-0.61629876104946	-1.14693882048422	0.83184627492449	6.1566279370784	0.9612241560232	pre	9	48
0.467309959513409	0.410592623815909	4.7502157578852	3.0320218822912	0.081457426130501	-0.40567409411103	-1.68933276543073	-2.24302603449067	-0.54746063117197	-1.78667641376567	-2.15239080915532	-3.02788578745304	5.0922865011748	-1.98143761523265	pre	9	49
-1.72806769351637	-1.11597603336721	-2.7469023016931	-2.2729959311957	0.880949543329764	0.487991664869865	0.354108586560831	2.45624627814747	1.07454804289313	1.27655384784586	1.6203233795164	1.22005800909308	-3.0706871721219	1.56384977963802	pre	9	50
2.55450907550794	0.0151671700892697	-1.5578928911414	0.1497453175208	-0.40221295838418	-0.0378548451415809	-0.458950476569782	-0.867160924472	0.24131510158164	2.19750874167648	0.46254958289445	2.1209272253187	-4.9184128302933	0.50076271141298	pre	9	51
-0.2253764734835	0.81492736773903	-0.8526844613893	-0.5468663246674	-0.40669602584601	-0.046343182407384	-0.141313310512338	0.00753776301747067	0.0320692752490799	-0.78851962245486	-0.396202538559851	0.3768047653812	2.1500888520596	0.0225739158741707	pre	9	52
-3.2922999593195	0.64949912055116	2.9030104443752	1.2388984596936	0.67933948488781	-0.290661882176504	0.048362495244942	0.95800122054823	-0.48559783368022	-0.56938361856951	1.51319347537176	-2.09828252379233	-2.7192022477836	1.46512336464908	pre	9	53
-3.58808610203667	-4.73609365955735	-13.1044392183615	-7.15966386891966	-1.62130309031535	4.69782692217835	9.36910117538694	-5.09440791458044	-1.90625565542619	-2.62891996540166	-5.2144870472043	3.9404665894973	28.2691753671352	-1.22291353239475	pre	9	54
-2.3031458514355	-1.7554530464754	-0.83603757409156	-1.89250886912257	-0.221242503217363	-0.4246895743915	1.89267495834035	0	0.00435331504941013	1.60307979847568	0.36814702764153	0.654135440713327	2.9858164196323	-0.0751295411187609	pre	10	8
0.9247068549766	-2.1724843762391	0.6336703935617	-0.64003379200174	0.00154927270614791	3.3368903440663	1.72185097156458	0.0122443981878291	0.0017688840445044	-2.13141065951966	0.32281960575106	0.03367595953644	-2.2325075664501	0.187259709815491	pre	10	13
-1.7278686508827	0.196094721201	1.45320281273304	4.33878182936414	0.453740073016715	-5.4475624625082	-5.49449873136224	-0.0122443981878291	-0.00612219909391453	0.05897859086582	0.69318297012882	1.01871457245683	4.0412420316489	0.43435884061963	pre	10	15
-2.2120854422738	-8.1991545341211	5.78616091172553	3.94952046016676	-0.0209241852345901	-5.49857569504654	-2.29629178714194	0	0	1.28824831026999	-0.0152995269354301	-1.21592765307665	7.3077228878286	1.12660625383915	pre	10	16
-2.74322280090499	-2.783986450403	-0.174481961569599	1.811417170357	-0.584035840742497	0.39205736370323	-0.76297425867094	0.0140587656403768	0	-0.27632491555507	-0.70593900366932	0.74712737069321	6.2281501298897	-1.16184556876817	pre	10	17
2.38212836545399	-3.7512465379597	0.877060548057701	0.7414805877509	0.407229485559417	1.32615950060393	-1.33722440003935	-0.00817606665808372	0	0.32455411841983	2.36851619863978	2.0722574239963	-6.6047913917448	1.20205216792013	pre	10	18
-0.6893718090466	-1.42674791993284	-0.0625427924680011	1.2819275388921	1.73319785356495	-2.57678647983744	0.45513550422066	-0.00588269898229308	0	-1.09665318457732	1.30295806981681	-2.68433797362076	2.6296725884107	1.13943130356002	pre	10	19
1.1755618521217	-0.50792378333901	-0.287613730873099	-0.343345460125001	-1.58207869725914	-1.3535621087058	-0.94395177221002	0	0	-1.1959055678842	-3.30914971639635	-0.0637702238334201	8.9159859381646	-0.50424672966023	pre	10	20
-5.96725902679018	-3.40972204490965	-1.8088729095277	1.4647150079093	-0.673909587668159	-2.32889898632807	0.83658685001995	0.703648175912044	1.41729135432284	0.21493093891961	1.20436489950247	6.23445232464348	2.8818128368665	-0.76913983287245	pre	10	21
4.78739466674528	3.8280490810747	5.9115919437403	-2.4013602361601	-0.404275664721866	3.00161089129062	1.41463101816212	-0.703648175912044	-1.39701971434717	4.12777961313283	0.14701366122128	-5.87992685189941	-13.8840328467431	1.45219261441648	pre	10	22
5.26226532816	-3.03379777459244	9.7258633043739	7.8734024251823	-0.116064302625657	0.67504700315423	-2.27265314008353	0	-0.020271639975674	-4.94832402163354	4.26532194254927	-0.707830082176465	-18.1356684493244	1.43270940699213	pre	10	23
-7.9986819603144	2.95409932440385	-14.4433363104019	-8.2709732379446	2.0590512318703	-2.78999763049649	2.16746394787243	0.0117453605825699	0	5.13841648021679	-6.50185955215577	0.326757060510195	29.5039774807377	-2.15666219488072	pre	10	24
5.4258341728024	1.12732042928932	7.7186654676311	1.3328282107709	-1.76182210174221	0.3681954370355	-0.89758333801707	0.0138170116055692	0	-4.52771040408363	1.49429089006775	0.13881863289767	-10.972778865845	0.54012445758772	pre	10	25
-1.3151207758813	-2.24627728621533	-2.9592903053087	0.637810713586701	-0.185202058038115	1.70350010461169	-0.80403643636347	-0.0035601719681171	0.0146681334800147	0.86187095192136	2.14034389123984	0.0713496707543999	0.8391375947411	1.24480597343988	pre	10	26
-2.63716611002912	2.75256520915119	1.1578294453729	-3.0774322757631	0.969789075641551	-0.89301039303631	1.5537538545677	-0.022002200220022	-0.0146681334800147	-0.27070907040841	-1.19889912202389	0.93175834661501	1.0124920495041	-0.26430067589158	pre	10	42
1.48089312104942	-4.37269781475013	-0.467355331138499	7.8551749700961	-0.800632236406387	-1.69376841542125	-1.33622483345321	0	0	-1.36818995523255	1.12214710375128	-0.19144118552193	1.7535677656513	-1.98147318862414	pre	10	43
1.1057968710923	2.59693691213671	-0.483096638634002	-1.5343639114584	1.59601183473844	0.360357755624687	1.20077877274742	0	0	-0.95093623468335	-0.15966805201022	0.2630826988002	-6.6007176787565	2.6058176704028	pre	10	44
4.8042064638995	-2.73865793924737	-8.34474107378261	0.4940324501137	-1.62121605775992	-0.602689225841638	2.11854376439692	0	0	-0.47921029527866	-1.25109493193657	7.66948550019327	5.3964947014826	-5.44515335623923	pre	10	45
-4.6272837541952	1.18481114063013	2.14311752292091	-4.3913880264509	0.205686831317944	1.72199503018676	-1.31929166509311	0	0	1.2807370209865	-0.0780586888566699	-6.49360471518192	6.9597497750099	3.41352952872575	pre	10	46
-0.910645302756301	2.34822574945688	5.21515344086	-0.713606806290899	0.534365667943328	-0.70191503312242	-0.50966997652042	0	0	0.68686503546801	-0.47603350053153	-0.28964788829607	-6.1678803812984	0.98478899508776	pre	10	47
3.2061677850929	-3.10118095672492	5.2294104358681	6.1239207806628	-0.588631022236864	-0.19763946045388	-1.50229051552241	0	0	-2.16551354773206	4.74168679543205	-0.95046854197135	-12.9728952547132	2.17743350229873	pre	10	48
-4.12197970279689	6.878270665923	-2.1696440968819	-7.4135161936083	1.11505293900546	1.73118802378487	0.75957074650018	0	0.0123864574731627	1.35810114615145	-4.86557636269384	-0.58343018265983	8.6405353361165	-1.3409587763139	pre	10	49
1.39319777010289	-5.11822224350208	-2.5623435358025	0.440646239663	-0.44047084150173	-0.28906661319567	-0.10266777389768	0	-0.0123864574731627	0.73984604647323	-0.69546281375551	0.61668373384499	7.2822070990625	-1.25196061001821	pre	10	50
-0.408758542625801	1.30021325337796	1.0846224012658	2.008949781192	0.0804671767829701	0.39349077651482	1.81581918273791	0.0381269280094277	0.0103982530934803	-1.26169753314436	1.3193817553513	-0.84186802234502	-5.3121305409581	-0.22701486925239	pre	10	51
2.6671674161333	-2.31834092826267	2.429063996046	0.281797645035601	-0.650481481164045	-0.7721627390756	-1.81602835461849	-0.0381269280094277	-0.0103982530934803	-0.26612048615957	1.06762230871082	1.70427435583253	-5.5978991485885	3.31963259721356	pre	10	52
-4.43892724025801	2.42191458780834	-3.5611790797466	-1.8815182516336	1.24608952267412	-0.0836328263616903	1.01956246254748	0	0	1.01780465159493	-0.523737485008531	0.70457893021456	5.1783401815949	-1.09929545342591	pre	10	53
1.13199422760853	0.752175526401659	-0.2317337578635	-0.597899989625999	-0.38981656224103	0.12293091982591	-0.33644664558879	0.00831808351355848	0.0499085010813509	1.51476135686079	-0.42905629146089	-2.55797794751643	3.0336929417123	-2.07085036270745	pre	10	54
1.1447323223641	4.556119917899	-0.34514560785826	-0.61826194257068	-0.58510212268286	-4.7487317106418	-1.24514631995179	-0.141188470460498	0	1.33301255217356	-0.0623359853729299	0.25181931407764	0.223796740036001	0.23643131298848	pre	11	8
-3.9282173893683	-7.4804632506329	0.76087649047569	-0.73770025724728	-0.56381342549933	3.5501152645948	-0.25356155608916	0.943929683459103	1.87556904400607	6.02494373786128	0.05079178041838	0.82169783206651	-0.905414524366499	-0.15875342967832	pre	11	13
-1.7565675356028	1.9203275562309	1.988874709038	4.27416046374981	0.23809751191367	-2.7039513531147	-2.54242503597599	-0.939709608493703	-1.87556904400607	-4.09017245859684	0.12245560614842	0.21301609784466	5.1261504653632	0.0253126255013201	pre	11	15
2.5411086353065	-4.8571983760802	6.15927137166456	3.39159348007949	-0.71488991790298	-6.04194249584832	-3.14350674190918	-0.0132494203378602	0	-2.80054171274731	-0.41972316663712	-1.18807731735793	6.2020786711588	0.88507699061157	pre	11	16
-5.59477773998586	-1.680280474085	-5.48196765428134	-1.1306387288962	0.0790328428276199	-2.1634516552232	0.18248382527182	0	0	18.8577520958934	-0.15590531757037	0.17989362616662	-2.5624731355612	-0.52966768455636	pre	11	17
7.14980449323596	-7.87400023839901	1.53607237281592	10.8586561607312	-0.445481011962106	-2.64921645154455	-3.0949894604728	0	0	-21.3421294395194	4.32303713693346	0.60013332480978	6.3717587569081	4.56635435646353	pre	11	18
-1.9409858366811	-0.79797413955632	6.52409943358282	-3.7167155296905	0.341254770228876	7.4538174271908	1.33904778055124	0	0	3.82370388308374	-1.01295615440977	0.27373982966706	-10.7543125156497	-1.53271894831722	pre	11	19
-0.8958677526462	0.96102126162991	-0.919122854757999	-0.3118993878285	-0.225414416670363	-6.97528651194675	-1.20693234437252	0	0	-4.91881664888855	-1.8383739205215	-2.07014475392903	19.1926741978951	-0.79183686796355	pre	11	20
-0.0713706782646994	1.79244268785488	3.5894003365775	-0.116352027530901	0.139564412550454	1.87371810785897	2.41174691539804	0	0	1.14971107715559	1.10721107070081	1.69715951069867	-13.3767530934355	-0.19647831956373	pre	11	21
2.6881282990801	0.72118849594616	-1.0155425701963	4.8457901568822	-0.329637949873518	-0.0542293402007199	-1.60853232802197	0	0	0.48359857968775	0.52596155784648	-1.00242193302972	-7.2149976631739	1.96069469505321	pre	11	22
-4.7033580327923	-1.63228610339244	-0.595101663849	-3.1022327957545	0.125029435740447	-0.37405513951477	1.027400165254	0.20351055711015	0	3.84918516381739	-1.53210846018476	0.294477745024603	6.1930948764656	0.24644425207566	pre	11	23
4.2723748087761	0.38535779086416	4.0902373831529	-3.3620008877469	-0.512591915522706	0.14578238839956	-0.0803881510377003	-0.20351055711015	0	-2.13341357038446	-0.42004272384815	-0.813146636292987	0.1908301730939	-1.55948810234351	pre	11	24
3.0658095311537	-0.47084589776621	7.7626501987331	7.5395899952786	-0.127548814762119	-0.65617914163377	-0.83327686084634	0.00942951438000943	0	-2.96938456784416	1.94463760075053	0.026281127050633	-16.8170837785758	1.52592109408183	pre	11	25
-6.90088506091566	4.1663626816391	-15.3946884571964	-14.4903711707775	1.94400678571843	1.43743620223457	3.60331434737588	3.30699654882717	0.858369098712446	0.63295109400579	-2.43975715781265	1.81119522130018	26.1297987554733	-4.66472888858475	pre	11	26
-1.01879638971686	-2.01374487206019	3.9260091658278	6.63492138662556	-0.66331832971025	-1.00716979391264	-0.232332517934981	-3.31642606320718	-0.858369098712446	1.22458696847489	2.08768248515471	-0.2600096211764	-7.5609387774531	3.05790545780106	pre	11	42
1.69762821359252	-0.447711478971519	-0.255733883756399	1.4253788474438	0.0731794012273501	-1.59397651094689	-0.75295535866524	0.00267422581162753	0.00534845162325507	-0.8174848674516	-1.17950475687939	0.29645025187132	2.2891569891041	-0.74244952400283	pre	11	43
6.8827479711292	-3.81297263343341	-12.1362780081742	22.6988249227189	-0.860548838199289	-0.363610858966029	-3.45863023019908	-0.00267422581162753	-0.00534845162325507	2.20410026403542	0.08278999119455	-1.60618981791392	-11.2182073964136	1.59599731165623	pre	11	44
-7.48722083246558	1.90356295629424	10.1206554486945	-23.7483330693283	1.22140233158105	0.202262307628435	2.99091044118807	0	0	-0.444026291830539	0.59171529267751	2.56178010424707	12.8606724991869	-0.77338118787318	pre	11	45
-1.37113105464969	-0.99102482777133	0.744326813239999	-1.2772680008029	-0.889568269372291	0.750192696538438	0.57909825396621	0.00283494925440835	0	-1.50203718522285	-0.07666350676738	-1.12691783731616	6.2559359624968	-1.09777799359337	pre	11	46
-1.75144073159077	3.84284071248053	-3.6427901124505	-3.7905823947678	1.30334829004509	1.17996726294645	-0.18880967838298	-0.00283494925440835	0	2.22948256760331	-0.86036157577652	3.08428430523818	-3.1529910553447	1.7498873592541	pre	11	47
6.20500326910544	-2.08758636698008	5.695767273296	8.4309579754858	-1.09403627527541	-0.70700134408733	-0.67347946253512	0	0	-1.3304617339753	1.90895494256008	-1.50428316493395	-14.7959760062606	-0.0478591063995095	pre	11	48
-2.6398477505112	-0.51303071557162	-0.315225159292599	-4.7573781190034	0.37953567812557	0.3102927814416	0.980008450738	0	0	-0.96373999466129	-0.63833509826449	-0.54965360485352	8.5788098965797	0.12856363527318	pre	11	49
-0.32709351659889	0.32195493007685	0.313093352566099	1.2630547985705	0.05224678758763	0.1757028305505	-1.76533885901585	0.00334291636023267	0	1.08517257406407	-0.65696348678062	-1.82904430717456	3.1759075262822	-1.81203554648806	pre	11	50
2.40918607911249	-1.24409215331258	1.4654010238719	-0.657887240945799	-0.990583802280696	-0.0130172043990799	0.18697247407015	0.00054964884023444	0	-0.9481934367296	1.05907962498855	1.77033485351663	-7.2087093420238	4.17095947529148	pre	11	51
-1.7962383148019	3.08640148191764	1.3742788981761	0.456654465691599	0.314280869181789	0.4468218279582	0.93812065260378	-0.00389256520046711	0	-0.71836160354032	-0.68480599354905	-0.46349545388999	-0.193554127227699	-2.75621013731952	pre	11	52
-0.494748417639	-0.68606792475736	-1.555869816021	-1.2543214825649	0.248895038022867	-0.82189258371757	-0.12830911630432	0	0	-0.67956097718958	1.3735912345322	1.6537613073957	1.9991346066789	0.34538813156392	pre	11	53
-3.30849441912176	-0.486769724727581	-5.4976604662704	-2.6042115768695	0.2498040736044	-1.4832258623508	-3.12611495214147	2.79493185689949	2.4488926746167	5.13785587330293	0.37476992104239	-2.85541879086724	8.6817303879675	-0.32608899508459	pre	11	54
-0.101276193749799	-3.5207870341539	-1.51002921989508	-0.973234982585681	-0.292656523974289	4.2230060118409	2.21144543764423	0.0049667229561935	-0.00475375546681879	0.735925923050679	0.0554475733256499	-0.62462845200703	0.3857360665477	-0.589161573532629	1_FR_FF	12	8
0.731673161115099	0.237597860434601	1.33838923491365	0.06278062051897	0.450251907015849	-6.31672759142333	-2.38881216730595	5.22021516628679	0	-1.03465819356651	0.78206489731474	0.77001945183851	-0.1793963249428	0.326601977800389	1_FR_FF	12	13
-1.8606184708378	-4.399253789664	1.40063285332531	-0.0343383595575699	0.72848197347638	6.20464344848183	-0.200188493729069	-3.01392349299974	0	0.0987750116462403	-0.65630433077329	-1.04587938738147	3.2852759878499	-0.507302949836756	1_FR_FF	12	15
-3.53854142409584	-3.2165035375462	-0.39572261330619	5.3160031984954	2.07799563410405	-11.0828345564399	-3.21434380421649	1.26299861505856	0	0.29317384681375	1.28948520641141	0.45452682718478	10.0229528894234	0.730809718113246	1_FR_FF	12	16
-0.986344009596561	-2.8701430054387	1.26377644799607	-2.41817041466442	-1.09548878121839	9.78577025039978	1.71954519074007	1.16349896873606	0	3.38509426162287	-1.08015650518902	0.55697905251648	-9.1848545205795	-0.23950693532473	1_FR_FF	12	17
-1.19346111308582	-2.3368985026235	3.18527654454816	4.24775321755685	-1.2026386854236	-5.47598430971745	-1.81326242721892	-1.74515586931632	0	-5.07618631475345	1.04496703997156	2.57060982808756	7.7862690434229	0.0087115485521001	1_FR_FF	12	18
0.72307359931356	3.6081640238181	-5.63893283801081	-4.14114722610941	0.87219785911948	1.70649896553806	1.92324182480646	1.20576054501616	2.77072269683676	5.73757656098471	-1.1170264122375	-2.86093533237701	-5.1921256817677	0.40293141506903	1_FR_FF	12	19
-0.0341108252621094	-4.6700076309117	3.44086435816802	4.80631873833631	-0.73277847912293	-3.81387928131141	-2.83189773145027	-0.32568543124544	-2.73456287040393	-5.58799703045812	0.0481908377211502	-0.53240077550067	13.4994062349443	-0.53146011350312	1_FR_FF	12	20
0.471951479026799	2.6002763013021	-0.796031283750899	-1.79092061211207	0.81683079672904	2.47749704745211	0.43302071761581	-0.86879370285834	1.86104276770133	4.12611293947123	0.0130537288434098	0.56238721310228	-10.6607575632393	0.75433017071649	1_FR_FF	12	21
0.6257662211737	1.9916006544411	2.88966831127499	0.897555663969571	-0.66482966807276	0.19939487213907	1.11353954867524	0.25944226060104	-1.77685875459261	-3.26626818496865	0.85428477841886	0.15808265051439	-2.3648894930244	-0.916488860549617	1_FR_FF	12	22
1.84134494751907	-1.9523203154588	-1.6952958412782	-1.40145625274289	0.68050307254669	-0.296788556725351	-1.28561762464277	1.16596450900807	1.51133867931709	1.54371436545967	-0.4877685482863	-1.1080292190309	0.307998018985	1.17641276532961	1_FR_FF	12	23
-2.282809092646	0.3905300583256	5.1283972549092	-0.5513661108227	-0.16952459657356	-0.889801215979659	1.41543170011915	-1.09907012126582	-0.47896353481435	-2.78020808291448	1.04411458604222	1.3894958273522	0.3055183869158	-1.42174505864754	1_FR_FF	12	24
0.71973346853142	1.8946223652222	-4.85349371633393	0.630659471705821	0.46000072879178	-1.74022499699248	-0.20266401683742	1.32777876410557	0.66639189996184	3.50248180225216	-1.67591827348893	-0.85223380505685	-0.375098149783998	0.49796445792284	1_FR_FF	12	25
-1.73530368370802	-5.91679283994294	0.784142291722331	1.00310154686907	-0.39631497043361	-2.66822526630552	-0.61572291010921	-0.61176629183767	-0.26262947531184	0.341250493020751	1.24826767402301	-0.30348828722494	8.2019973732071	0.93148434603145	1_FR_FF	12	26
1.16964765886825	-0.958718759217101	-0.0798623913344993	-0.0813551761672997	0.51110102253402	1.01631297818705	1.49203414014394	0.88950440823784	1.24743219200591	-2.76028914478003	1.45097162244046	0.0297871391296198	-4.2298659036176	0.30330021356947	1_FR_FF	12	42
2.99484301480185	5.72782813735204	2.4246995653442	-1.4070591043301	-1.55719884461695	4.71277889259029	0.28594372320464	-2.38576781753442	-0.73454827328174	0.78519162836017	-2.6448063990599	1.46540433128667	-8.8653620911841	-0.80194676293263	1_FR_FF	12	43
-4.25149131406726	-7.09056768776188	0.133482242362401	5.6997590359092	0.62058390567377	-7.18431232991745	-2.27574441044342	-2.04725916711452	-2.04601993229765	-0.30636108940603	3.54273461546905	2.90460665183473	10.5352859492267	1.76530353053233	1_FR_FF	12	44
2.63156394808136	5.76753782739778	-4.74073356568813	-7.56911099317366	0.55558406850479	10.4075540263431	3.12879627582598	1.56867245196356	2.70901557430211	-0.64891399418755	-3.12518076162947	-3.68899258698258	-4.6618378579114	-2.33395441284594	1_FR_FF	12	45
-0.216574172849299	-4.23608945380211	5.07926280126433	3.93940433400016	-0.18251559645914	-8.15640346321384	-3.62517132220514	0.30875591350625	-1.88814516675836	-1.76372109305795	0.83543905101708	0.40886657965481	9.8259240977903	-0.329032508887036	1_FR_FF	12	46
-1.24818227606603	0.910695757227789	-5.04836065504752	-0.4421724634428	0.20708606298884	1.02982269957124	1.76531529509214	0.0290830316198001	2.27653930861683	3.00634854743023	0.49723273816377	0.14054907270662	-4.461529987415	1.337572868554	1_FR_FF	12	47
3.07715753157533	-1.91033666542979	5.93134982921502	0.9848708869931	-0.4818666858505	-1.56711441143195	-0.601881231391401	0.41276676217639	-1.70202289698684	-2.47548257590228	1.57056981700687	1.27408783085348	-4.6953065093203	0.18320831849296	1_FR_FF	12	48
-1.7981764847392	3.23890574889691	-4.87996556038028	-1.81384908737837	-0.80045798658601	4.42440095822124	1.19352763512881	0.12026556344682	0.70162646622728	0.0411992256855802	-1.50145976495445	-1.73786386660927	2.8029163462571	0.00893080678376013	1_FR_FF	12	49
2.2999385831333	-1.39097561187031	5.53746603249018	1.72992563423327	0.3202735990378	-4.16192618205183	-3.68059657815683	0.28693909209689	-0.65410923930592	-1.31982749792061	0.24185895850475	-0.3041866373505	0.754517083131699	0.34070276402817	1_FR_FF	12	50
-3.05201528860741	2.44961450611601	-6.55658042500185	-2.44996923018511	0.04844044438932	5.52954308167534	3.18062524613666	-0.86179775407205	0.95621493430798	2.28785346098903	-0.36591099198711	-0.48161286539234	-0.0901561198082987	-0.59424899856025	1_FR_FF	12	51
2.66009499286561	-6.37700569658849	6.95086283608525	4.98815242691651	-0.70093885562197	-6.72694585630414	-3.10373066593688	4.23928038472196	-0.78403179509952	-2.17468228136637	0.47093600990951	2.82388697357905	-4.4374009235944	2.17152245043383	1_FR_FF	12	52
-1.8580833399631	4.91085410471169	-5.1439935461109	-4.3963535828886	0.67440472054351	5.93943763954026	3.63072926999486	-3.21420988533319	1.13743794434267	1.95087729722163	-1.27691610112056	-2.807626790924	1.9762744215384	-1.5228321515526	1_FR_FF	12	53
-0.6599191287909	-3.22491615238709	3.9952155119205	2.1559103310759	-0.19034565284176	-4.34499118008131	-3.27531503037704	0.68751917175635	-0.87580015179026	0.198454785678789	1.02453252360118	0.59307266225561	2.8455509311333	1.07103137884672	1_FR_FF	12	54
-1.8561189125632	8.1398371659295	0.62390854469566	-0.88614626411215	0.46315657356593	-1.83261649520851	4.21928272339372	-4.21246443117782	-3.14679462143614	-7.85097471799416	0.70215228308239	-0.30050182321314	5.9825067553819	-0.0452267803438929	1_FR_FF	13	8
-0.7169696696913	-6.5560465113268	3.41568410235141	-0.49044457682145	-0.17801594554027	8.94784158213841	-2.67028594295333	0.00518914431010326	0	1.54617017170504	-1.06796828262631	0.1105828473746	-2.392971260869	0.0472343419488831	1_FR_FF	13	13
-1.658870748733	0.4216780955622	-0.76642074881265	-0.37680285719654	0.9846049586859	-7.634272368662	-0.41126654532852	3.14204500734684	0.0128196910454458	0.520676963905599	0.19223017291938	1.20469805255349	4.0731549805486	0.29572534616533	1_FR_FF	13	15
-3.85666437990785	-6.4086263885452	3.95867893254526	6.15392808617755	0.72097443858103	0.1794500625737	-2.68441052147628	-0.64323841377735	-0.0128196910454458	-3.61466624562712	1.93160199660712	-0.18930387677497	5.0001951639167	-0.535099163247084	1_FR_FF	13	16
2.83336461446955	5.7990035451151	-3.77846198673923	-2.99796608080949	-0.37474602603694	-1.01525122397464	-0.91467857707097	1.7528527566496	0	3.59613856180328	-2.31568131229466	-0.31011938302735	-2.7877853538501	0.513330465765834	1_FR_FF	13	17
-2.98112844057608	-3.6567976605711	1.07716814735768	2.89921143177263	-0.65256472845413	-4.41017461557876	-1.33404270724721	1.23595628418382	0.871572087971762	-4.2274109010845	0.9089776148647	1.85540998155409	7.907645917823	0.50617758798398	1_FR_FF	13	18
4.23321205638488	0.8750906479527	2.84750276910575	-1.23671934562845	0.25411307893429	5.6526089057385	0.7824481728331	-2.39558128379869	-0.871572087971762	3.93872883847538	-0.0526883333363597	-1.94447139109933	-12.0316974434509	-0.0509745841390199	1_FR_FF	13	19
-6.89134009969849	-2.945367154954	1.8896769211983	5.60077229635992	-1.09205299832396	-7.19534354753488	-2.69853944340171	2.73801677968522	1.6323417238749	-2.66679331846083	-0.41277930582375	-0.72501442131978	12.4327132637629	0.33370930463621	1_FR_FF	13	20
3.00071344374257	-0.170072613229699	-3.1544539855961	-3.81661882851831	0.52688228011018	5.17137177902517	1.01919190842334	0.96114229596774	-0.13421438305093	-0.18213823667561	0.6160805160876	0.50039727507552	-4.1635932981858	-0.17468815317572	1_FR_FF	13	21
0.797997796341609	-1.4304650981705	2.2232084174673	1.13739916305461	-0.00528184818578015	-5.02601325872148	0.630455131947	-1.57422693320747	-0.0513334019488698	-0.0779201642781402	-0.12470839275119	0.90691460478493	2.3366883861363	0.2572855975316	1_FR_FF	13	22
0.54366165344922	3.8236731898478	-2.03428100511273	-3.65843766467487	-0.3911548722536	12.1965880805511	2.53103639301005	-5.22215563735981	0.21725629660371	3.47664262309534	-0.56691453885921	-1.64808581661346	-8.6740584375572	-0.59377026412628	1_FR_FF	13	23
0.22401861529818	-2.3115851495167	5.89708468008833	4.32858099660697	0.42085254064265	-12.4840083718719	-3.81068032768344	4.51870391666103	-0.29085129074499	-5.42675997961509	1.17319705448927	0.593578839285782	7.4461876581686	-0.27831918180871	1_FR_FF	13	24
