	group_ID	day	N	avg.B_theta	sd.B_theta	med.B_theta	lq.B_theta	hq.B_theta	avg.B_intestihominis	sd.B_intestihominis	med.B_intestihominis	lq.B_intestihominis	hq.B_intestihominis	avg.R_intestinalis	sd.R_intestinalis	med.R_intestinalis	lq.R_intestinalis	hq.R_intestinalis	avg.C_aerofaciens	sd.C_aerofaciens	med.C_aerofaciens	lq.C_aerofaciens	hq.C_aerofaciens	avg.B_caccae	sd.B_caccae	med.B_caccae	lq.B_caccae	hq.B_caccae	avg.B_formatexigens	sd.B_formatexigens	med.B_formatexigens	lq.B_formatexigens	hq.B_formatexigens	avg.D_piger	sd.D_piger	med.D_piger	lq.D_piger	hq.D_piger	avg.B_ovatus	sd.B_ovatus	med.B_ovatus	lq.B_ovatus	hq.B_ovatus	avg.F_prausnitzii	sd.F_prausnitzii	med.F_prausnitzii	lq.F_prausnitzii	hq.F_prausnitzii	avg.A_muciniphila	sd.A_muciniphila	med.A_muciniphila	lq.A_muciniphila	hq.A_muciniphila	avg.B_uniformis	sd.B_uniformis	med.B_uniformis	lq.B_uniformis	hq.B_uniformis	avg.C_symbiosum	sd.C_symbiosum	med.C_symbiosum	lq.C_symbiosum	hq.C_symbiosum	avg.E_coli	sd.E_coli	med.E_coli	lq.E_coli	hq.E_coli	avg.E_rectale	sd.E_rectale	med.E_rectale	lq.E_rectale	hq.E_rectale
117	FF	16	4	0.2457430308317	0.117051091161102	0.244928217404693	0.208077192337977	0.282594055898415	0.502177576149917	0.336494431168798	0.376847118883464	0.342464800462722	0.536559894570658	0.0935791570809036	0.137218293978099	0.0414492638898226	0.00130230107961556	0.133726119891111	0.170656529668671	0.0704731993068526	0.175080460281558	0.114627289192882	0.231109700757347	0.499696149428652	0.182074868479539	0.519807810009061	0.390728106898776	0.628775852538936	0.32401077499571	0.0309971430722621	0.329838575664337	0.316599482773081	0.337249867886967	0.303018319380688	0.266835876251291	0.269450950089887	0.145350250625577	0.427119018844997	0.145122150688872	0.0567746734856987	0.130301617808066	0.106175641659308	0.169248126837629	0.382373546956992	0.479627422115502	0.264747093913983	0.0038609399133832	0.643259700957592	0.924102455110274	0.113050752344917	0.969029166554979	0.899005887872511	0.994125733792742	0.545989927239756	0.144820893244013	0.545405478865744	0.455174541058914	0.636220865046585	0.365588746998547	0.169463883740826	0.420559476612536	0.34335134643723	0.442796877173854	0.842144854590678	0.315710290818643	1	0.842144854590678	1	0.0509863619949317	0.0298972227542034	0.0444130142717182	0.0348414050756672	0.0605579711909827
118	FF	17	4	0.337453768058361	0.179756563648709	0.385290561090955	0.26861622517991	0.454128103969407	0.422262844053738	0.194894078696756	0.407583976448548	0.30951370356566	0.520333116936627	0.128648133732222	0.151284780042411	0.11111286653185	0	0.239761000264072	0.316060463729642	0.168378697953802	0.282836403067053	0.225330460755373	0.373566406041323	0.559551714363458	0.102797537439951	0.595511316878836	0.534091302579668	0.620971728662625	0.291507013820691	0.0675999303976204	0.283799843442386	0.247404793357864	0.327902063905212	0.451244440960073	0.138428575906938	0.463352858919443	0.373894494940014	0.540702804939503	0.0847908882691759	0.0653222127238456	0.0727321568351683	0.0466234305320653	0.110899614572279	0.252263739331414	0.294818690897858	0.224410990853234	0	0.476674730184649	0.849349228464949	0.162628939863543	0.881796259726118	0.772116734121547	0.95902875406952	0.676935123063963	0.151103652977487	0.672775683090808	0.613767380821004	0.735943425333767	0.325542423363706	0.110074758438469	0.319048728339392	0.238114868607555	0.406476283095543	0.643522223031856	0.15285066666085	0.604778980173393	0.570620144402676	0.677681058802573	0.0534741595725271	0.0415103561975521	0.0502057458400332	0.0344094639153312	0.0692704414972291
119	FF	18	3	0.345191496709544	0.0806496895488549	0.378219143470139	0.315744783453211	0.391152033346174	0.625681852867052	0.17716648235507	0.524388734835878	0.523396341307246	0.677320805411271	0.158017908050369	0.1589478671285	0.15334922216401	0.0774025191762311	0.236298953981327	0.276009497312982	0.150585855609384	0.215115722106805	0.190261127039543	0.331310979983333	0.653072635310904	0.252316948589881	0.543614285800078	0.508791416484242	0.742624679382152	0.217951193630832	0.0537810507392279	0.21449808878209	0.190238995332308	0.243936839504985	0.747821220007557	0.37606108472515	0.927879403308591	0.621731830011335	0.963939701654295	0.0533815703942754	0.0273874530010758	0.0590989941171526	0.0413428540671886	0.0682789985828008	0.543258665152622	0.497374299511013	0.653538343665113	0.326769171832556	0.814887997728933	0.770482240755042	0.216359954272124	0.74186404662718	0.655859814421985	0.870795570024167	0.796797007250002	0.214221338054467	0.818073533178687	0.695402428552611	0.908829848911736	0.504613544716286	0.314131137624078	0.404647346327194	0.328639015109906	0.630604975128121	0.699382882955051	0.0359657116012476	0.695786456884741	0.680568477803172	0.716399075071774	0.016452500905668	0.00897001357229877	0.0162947985308494	0.0119285884138345	0.0208975622100922
120	FF	19	4	0.41053243201391	0.0776373426005336	0.400630803387304	0.37719098249451	0.433972252906703	0.763006640610378	0.235662810678101	0.785107408263047	0.61682097534474	0.931293073528686	0.110302036608412	0.134105610450077	0.0838951669254193	0.000385784935772182	0.19381141859806	0.344644892393143	0.12104006954816	0.335264419435093	0.268769669450683	0.411139642377554	0.674418019726641	0.175205974897256	0.62317870316025	0.588397764919288	0.709198957967604	0.146706608409056	0.0491403990968751	0.161383153647506	0.134293571767452	0.17379619028911	0.58128996343652	0.290137890185115	0.60307278368125	0.359649675774103	0.824713071343668	0.0636585292571348	0.0231062771399893	0.0637827188039808	0.0543876420890324	0.0730536059720833	0.197168361190203	0.231595850273929	0.17116724829433	0	0.368335609484533	0.813390725514257	0.150350245031815	0.802037756254267	0.698700071565572	0.916728410202952	0.772154082224284	0.195120336352807	0.777211027293482	0.676678338090136	0.872686771427631	0.334638537957836	0.119023727057997	0.366968600189647	0.284648308034132	0.416958830113352	0.460183480200934	0.064054478224223	0.459045819244137	0.426743638198251	0.49248566124682	0.0214017496558943	0.0195162201942724	0.0178133755339802	0.00751223572944881	0.0317028894604256
121	FF	20	4	0.434647093351054	0.137366374458106	0.419695322996492	0.36293749992549	0.491404916422056	0.692209479961783	0.0830193576936888	0.687011659858826	0.656234108248086	0.722987031572523	0.177975974966689	0.224273533106357	0.121673973978826	0.00181369338505719	0.297836255560458	0.176491305286256	0.0981617556143328	0.154978679784161	0.100181889166844	0.231288095903574	0.642192250955127	0.189062349904399	0.648885465280574	0.554170927102727	0.736906789132973	0.173216809539259	0.0564237743954397	0.185805404218374	0.141931304216803	0.217090909540831	0.598881715249256	0.220826846038519	0.584624638899478	0.421694699121194	0.761811655027541	0.0776585267096909	0.0463560002324333	0.0772953320115154	0.0396670104966153	0.115286848224591	0.463143798165249	0.468886445119755	0.416977347132764	0.0990587245481634	0.781062420749849	0.740364536297923	0.111275482978385	0.691517256958044	0.680541685983263	0.751340107272704	0.718294782229282	0.0957185901955447	0.730502394085351	0.662908405663185	0.785888770651449	0.458211662034993	0.192966176989613	0.520339764422745	0.39411280450351	0.584438621954228	0.757902508187262	0.128392371056028	0.812429035167719	0.732663345666762	0.837668197688218	0.0425166265979268	0.025186371653123	0.0407623487988436	0.0319038179544785	0.0513751574422919
122	FF	21	4	0.411040524013449	0.172853705984826	0.383840588071975	0.284043991935779	0.510837120149646	0.524179349110631	0.26904773352882	0.514236607210297	0.298089322103173	0.740326634217754	0.160952963883428	0.289080794213896	0.0253618089273567	0	0.186314772810785	0.491362894446412	0.377637624724929	0.435517838080055	0.311580723543127	0.61530000898334	0.56415275978246	0.186480993644769	0.530018987309815	0.455303513382964	0.638868233709312	0.31013023015992	0.230217533690679	0.247337149529761	0.206117189136407	0.351350190553275	0.616648500767446	0.343632853257346	0.592538382258277	0.322328081564737	0.886858801460987	0.075386732285421	0.0510826829222645	0.0565057903758455	0.0509954255088404	0.0808970971524261	0.258570670403476	0.374804893215274	0.119825869796963	0	0.378396540200439	0.751390545957809	0.0802617685404866	0.749169369160052	0.713264224493817	0.787295690624044	0.782736887035013	0.191899380525931	0.800223981378924	0.637087245461829	0.945873622952109	0.363442884883427	0.0909487015841638	0.326653861863052	0.309998564858224	0.380098181888255	0.362769689076942	0.172419776898765	0.306045902709904	0.265665590118139	0.403150001668706	0.0664788450450197	0.0531106298592064	0.0704351331482819	0.0357286700309056	0.101185308162396
123	FF	22	4	0.486817723085355	0.208466036822934	0.432714183414014	0.36343476089383	0.556097145605539	0.517311284071481	0.261375470052553	0.416069012691708	0.364265828988234	0.569114467774955	0.351710700411674	0.4728352067107	0.203421400823349	0	0.555132101235023	0.178225057536385	0.00954985904423354	0.174949043002869	0.173070767437816	0.180103333101437	0.711444685657216	0.201771389282722	0.745141691351146	0.616781194766077	0.839805182242286	0.136900323911654	0.0651462820190047	0.136774920023815	0.110497770083518	0.16317747385195	0.718327832920966	0.158706196082803	0.669993270976494	0.607788797539764	0.780532306357696	0.0720203521588849	0.0381932399181115	0.0715518215959138	0.0445134489041926	0.0990587248506061	0.305810265960305	0.380687839461409	0.214445346637709	0.00541630725734839	0.514839305340665	0.653875554410541	0.210964426252868	0.671691003309689	0.518062128906124	0.807504428814106	0.773500401941819	0.0865082953991463	0.762771085830494	0.735628988819213	0.8006424989531	0.5646226258509	0.301827473158381	0.476320627470305	0.415424726783704	0.625518526537502	0.560226140925795	0.166297506500049	0.547656628532242	0.488660347315486	0.619222422142551	0.0463266622116684	0.0804265031708447	0.00946023047372182	0.00112924651202666	0.0546576461733636
124	FF	23	4	0.452845060149014	0.217601446274478	0.368711704443535	0.322910914607531	0.498645849985018	0.316431608364572	0.0978014113889541	0.305366503058622	0.240831738454399	0.380966372968794	0.245889076851649	0.313797610969524	0.163121131929221	0.00143743491206712	0.407572773868803	0.123592748937208	0.0501826080569925	0.141286719064682	0.10840343923445	0.15647602876744	0.884544696480772	0.141746009520502	0.91403216246653	0.798576858947302	1	0.0929557777506224	0.0427347033873953	0.0798339835162175	0.0628962864234223	0.109893474843418	0.736422329864739	0.187188640882027	0.693979355887645	0.654303931741598	0.776097754010786	0.0537380040175168	0.0499159119610105	0.053863908069581	0.0121914844022772	0.0954104276848206	0.27457416300439	0.321402529266814	0.242296319405662	0	0.516870482410052	0.582504959306737	0.242051306464211	0.600500081882402	0.427705025596229	0.75530001559291	0.858084842280447	0.103274382274292	0.838684760387236	0.806240982377649	0.890528620290034	0.533833926312243	0.241301405792591	0.629609876185361	0.473872294510114	0.68957150798749	0.564042308183177	0.125545975233419	0.585333005613053	0.482702009240119	0.666673304556111	0.0217788592509979	0.0354000306982482	0.00647006261009247	0.00038198503311911	0.0278669368279713
125	FF	24	4	0.518617532078693	0.260410902624121	0.597879368715905	0.4375371148095	0.678959785985097	0.290404095734842	0.189360410720711	0.317711634056043	0.23147983423975	0.376635895551134	0.0849592980200461	0.168047893835296	0.00140695320914265	0	0.0863662512291887	0.332159439831568	0.449201076596583	0.147795137379099	0.0960803292766108	0.383874247934056	0.543920987832201	0.225486301666716	0.564502892921607	0.482449609046765	0.625974271707043	0.318342035473383	0.455825039481169	0.10980182284884	0.0739746805248243	0.354169177797399	0.37008278873751	0.227546371484247	0.403426094560643	0.242253927445512	0.531254955852642	0.0329500865909214	0.0211573250562371	0.0284891345205311	0.0187360715000792	0.0427031496113732	0.153698622484183	0.220825222554301	0.07323258109534	0	0.226931203579523	0.89458989796046	0.0594313783042314	0.908931465759548	0.86912230435224	0.934399059367767	0.482728496266207	0.231590532539071	0.509877255852389	0.393925124711495	0.598680627407101	0.343179073214379	0.10488330321791	0.341960396384634	0.289763527522714	0.395375942076299	0.384258376819263	0.265354189966377	0.349715279656859	0.236125070160508	0.497848586315614	0.00762256292015537	0.00885928485493989	0.00700542005420055	0	0.0146279829743559
126	FF	25	4	0.382810490325913	0.109793925747463	0.396965510858023	0.337620544507133	0.442155456676803	0.376393813710948	0.203089588037004	0.313547473669421	0.239260965567767	0.450680321812603	0.200556611098265	0.252812555565977	0.138457146794499	0	0.339013757892765	0.187369453469324	0.153418583706419	0.146787565013703	0.121254210649224	0.212902807833803	0.647919051392027	0.181742852862534	0.667197481678872	0.583184972914533	0.731931560156367	0.0919545035073051	0.0182370952112663	0.0900357695589001	0.0800069174064666	0.101983355659739	0.621961867666899	0.114261577173891	0.653170783651072	0.604082960992804	0.671049690325167	0.0685408383027766	0.020940667159435	0.06400010574874	0.0600097766920741	0.0725311673594425	0.253382689586546	0.293206638958396	0.241660649131752	0	0.495043338718298	0.883739131253277	0.157447305692523	0.952152308434378	0.861087624485745	0.97480381520191	0.656169687876808	0.0988018562941217	0.667203928932953	0.628132986612249	0.695240630197512	0.665974025205278	0.206800819801505	0.632270730507745	0.496224931281546	0.802019824431477	0.459077000583503	0.0574178351730742	0.457033345236802	0.41744423922724	0.498666106593064	0.00531261602905624	0.00481864052666396	0.00522518015641288	0.00213566738579137	0.00840212879967775
127	FF	26	4	0.318325450934558	0.0679382806860894	0.305485959406177	0.273577547860521	0.350233862480214	0.386040559184479	0.107574239377317	0.389229292239473	0.297609395257253	0.477660456166699	0.171242910541227	0.196289290345421	0.167448751392723	0.00205844153570942	0.336633220398241	0.197838314181978	0.121424066009038	0.166775071411118	0.127530502941274	0.237082882651822	0.602951610633571	0.138784263480379	0.61191644812741	0.499279692270835	0.715588366490145	0.0862367086422543	0.0207959692384838	0.0939712911994519	0.0802479163407217	0.0999600835009845	0.616880054917792	0.220654599075393	0.595702010668391	0.459952475161805	0.752629590424377	0.0966797647398906	0.0255054737521283	0.0948913489167287	0.0767282567297465	0.114842856926873	0.522219860976365	0.409644953406831	0.544439721952729	0.388120981496516	0.678538601432577	0.828020623939088	0.119596872611575	0.80258132926902	0.742343258061772	0.888258695146336	0.795703066597238	0.218041575724388	0.847363783631131	0.741437076158829	0.90162977406954	0.608916475590493	0.145576189904902	0.659475280285701	0.573763095403691	0.694628660472503	0.616860043676572	0.195750140533629	0.629046812524755	0.502701243071834	0.743205613129493	0.0182008225270311	0.0189532383903297	0.0165319821209436	0.00203979633462276	0.0326930083133519
128	FF	42	4	0.428054588705939	0.18275938498148	0.482621386682783	0.380259348121275	0.530416627267447	0.39140516464643	0.0953757066509204	0.379424435979405	0.319868323956506	0.450961276669329	0.190035603665404	0.222260735034205	0.167480910353688	0.000363627207078558	0.357152886812014	0.290265734933969	0.136663583421641	0.302261857287327	0.197631869645047	0.394895722576248	0.788056146028949	0.121356855804205	0.816871113677472	0.759168831421866	0.845758428284554	0.093144554371446	0.0218537722164564	0.0926292618031952	0.0750674815939622	0.110706334580679	0.750552692608409	0.110707443703455	0.728481746762151	0.673412894272198	0.805621545098361	0.107908324593798	0.0409930985235526	0.102353939170224	0.077455984223691	0.132806279540331	0.281865560824739	0.311574839035778	0.202582127037708	0.113561810404823	0.370885877457623	0.722980549390485	0.0625472042963785	0.713042664623477	0.6761585783959	0.759864635618062	0.588105646889075	0.274844043151738	0.630520518841906	0.49991408360055	0.718712082130431	0.586935768120983	0.238691087265598	0.540071608978381	0.483528999116256	0.643478377983108	0.538885200264522	0.0202317902133106	0.53482754624307	0.523083571149666	0.550629175357927	0.0056461494432336	0.00154053233771547	0.00513728253696709	0.00484914409094998	0.00593428788925072
129	FF	43	4	0.464689286257316	0.257697017875243	0.444475016547491	0.361196733567008	0.547967569237799	0.284058178372168	0.124529517142071	0.321851524607753	0.255364511958879	0.350545191021042	0.287881819517515	0.377917925986388	0.17778975105281	0	0.465671570570325	0.432329584719899	0.191358508348128	0.376144898926272	0.324664638258774	0.483809845387397	0.735194582351187	0.155185250553455	0.751010441414167	0.649021028525021	0.837183995240333	0.119015384405071	0.0423031625321118	0.127978517309222	0.0953215032137241	0.15167239850057	0.575750375199141	0.180920225930346	0.572629696219612	0.458009143022417	0.690370928396336	0.0716353860953549	0.0505277971919864	0.0792073525344117	0.0452275506173271	0.105615188012439	0.470409020072804	0.545326689061348	0.440818040145608	0	0.911227060218413	0.681374720148013	0.184100051012532	0.755241380944917	0.665434579299603	0.771181521793326	0.484573476227931	0.168943223517821	0.478390192305027	0.39459258245971	0.568371086073248	0.817582014113785	0.210920068132095	0.82425789536094	0.641839909474724	1	0.641858549571801	0.259117180496574	0.572094287536009	0.468571506315059	0.74538133079275	0.00723084655310369	0.0048426744358182	0.00854671142691169	0.00502257130747657	0.0107549866725388
130	FF	44	4	0.417360730751579	0.196125743163831	0.362679626606633	0.306176472574612	0.4738638847836	0.480971841541023	0.365300344260337	0.454763228924632	0.291024163729025	0.644710906736629	0.136475980070986	0.207094973254732	0.054194290661381	0	0.190670270732367	0.524098644851493	0.436775374267945	0.539254524280122	0.250588568518047	0.812764600613567	0.743347731104004	0.227783366762476	0.755450214124942	0.627579405358976	0.87121853986997	0.0939389174669998	0.0498424953097731	0.0998293834050178	0.0787495766339001	0.115018724238118	0.6714246339084	0.211548059776058	0.690731235927887	0.555454182647956	0.806701687188332	0.0935910995286863	0.0534449078119882	0.109500018036996	0.0692917644228191	0.133799353142863	0.354847764166287	0.410036214076115	0.332972009435762	0.00175577960221222	0.686063993999836	0.744756041676014	0.126553356236525	0.703511158685679	0.672421665261732	0.775845535099961	0.624252778535623	0.124536794844497	0.59139569384863	0.554643758663524	0.661004713720729	0.662108887428337	0.203204816971182	0.65884649147996	0.536442746103317	0.784512632804979	0.402768245668896	0.150981705378721	0.435726972894037	0.371966149658664	0.46652906890427	0.0119725533249823	0.00834290918951788	0.0114439691140402	0.00708717225847979	0.0163293501805427
131	FF	45	4	0.352921339604113	0.121327414026588	0.374120509667227	0.312897620237121	0.414144229034219	0.366610770362798	0.234879140641755	0.436882021537578	0.313677561516471	0.489815230383906	0.228789259415429	0.307539536088433	0.132376346718903	0	0.361165606134332	0.555016314835908	0.202342652456648	0.61647424274075	0.50286275562333	0.668627801953328	0.712713687401256	0.126697214694031	0.679145485318468	0.63091664153823	0.760942531181493	0.106752619928958	0.0355457854491919	0.0960365921914663	0.0896047795501416	0.113184432570282	0.586282023389374	0.176746368766577	0.595076992717255	0.503856309594437	0.677502706512192	0.115106249166415	0.0257363996631193	0.116250345476038	0.0972903162093194	0.134066278433134	0.222955844786614	0.298870724928874	0.129994901535913	0	0.352950746322527	0.732959367419689	0.0823143646368588	0.711750571603314	0.682040639163573	0.76266929985943	0.726056859955474	0.192994455882368	0.713715116069069	0.646137034892772	0.793634941131771	0.485260990793701	0.196659220137971	0.441342018684765	0.374656036169998	0.551946973308467	0.386833506111106	0.0948942260820205	0.399273751197445	0.347759562073843	0.438347695234708	0.00453145375806187	0.00353609045981182	0.0035626502229516	0.00231038741828102	0.00578371656273244
132	FF	46	4	0.327220947567162	0.115368229546843	0.331842979825894	0.255798397796004	0.403265529597052	0.412386500165046	0.159830454430318	0.399157819940626	0.283688749437267	0.527855570668405	0.090873853218292	0.110897776572718	0.0685540649763246	0.00033659012027487	0.159091328074342	0.445153661525747	0.362493752294642	0.441762841297124	0.204212306407408	0.682704196415463	0.689814095274498	0.229579622267791	0.668808981358748	0.531480981047015	0.827142095586231	0.0822159192233864	0.0567626380908404	0.0665016249912932	0.0511074715894289	0.0976100726252506	0.614177339555632	0.250522566742678	0.578654489077879	0.420013559480662	0.772818269152849	0.110328163843224	0.0342618762242793	0.127240596213482	0.110001649729167	0.127567110327539	0.257894565310358	0.331487884230474	0.168721822201607	0	0.426616387511965	0.834309635475224	0.132751110543309	0.829482509442248	0.774731221333414	0.889060923584058	0.79097202647943	0.0937542102947228	0.807318895080712	0.76544508938559	0.832845832174551	0.532358857537109	0.20908538581966	0.506218891553416	0.387101097042984	0.651476652047541	0.354669829703887	0.120182144838686	0.373864644157886	0.316773492337803	0.411760981523971	0.00401839044275609	0.00537164673402786	0.00220861420558558	0.000409615023739395	0.00581738962460228
133	FF	47	4	0.33886015662059	0.125079513114028	0.344261190735475	0.293047542114675	0.39007380524139	0.360065914325797	0.107338084706378	0.359163010185323	0.274861542017809	0.444367382493311	0.151248788997068	0.18257450028719	0.118661291829763	0	0.269910080826831	0.334366584241911	0.180168741987014	0.28695074822598	0.234229401878758	0.387087930589133	0.623360884639123	0.161554835088786	0.622417413451138	0.552077520673799	0.693700777416462	0.0731251933097645	0.0207671066020885	0.0703054377886353	0.057636357710593	0.0857942733878067	0.652657989140573	0.252459895953244	0.670110196842641	0.532631574790136	0.790136611193077	0.124665382037021	0.0336192451085506	0.115222542914495	0.105604633740142	0.134283291211374	0.324720404595349	0.422063028072694	0.189036820205947	0.0400042558817939	0.473752968919503	0.803374464814303	0.142300089051528	0.76173653523625	0.703521793335203	0.86158920671535	0.728680325926855	0.178973667888602	0.800032281061781	0.697494111559768	0.831218495428869	0.59306387729341	0.230354191298777	0.62515239418486	0.523084758780385	0.695131512697886	0.588035688285423	0.22235597036682	0.521548542134003	0.482682111878954	0.626902118540473	0.00520961182323491	0.00655775203734302	0.00324116207841846	0.000466526407542074	0.00798424749411129
134	FF	48	4	0.360513757076888	0.17209700450793	0.359615128906133	0.215248061825095	0.504880824157927	0.550353459422744	0.157106728459062	0.551486486301361	0.449233753243609	0.652606192480496	0.106192679240794	0.13089645825567	0.0764211560527721	0.0010278023479224	0.181586032945643	0.53361213925198	0.380489951724972	0.472730684818662	0.24214808944845	0.764194734622193	0.697760857797565	0.216924358939355	0.672659428335028	0.551215966162529	0.819204319970064	0.0698810708586804	0.0196241682377656	0.0675407332399506	0.0573881869350712	0.0800336171635598	0.770960169189415	0.0996968867457257	0.780291914955294	0.719408914646163	0.831843169498547	0.148374117774566	0.00728971441568253	0.148985852474306	0.143999353295805	0.153360616953068	0.310077190920729	0.352805675867889	0.285280279699994	0.0108537159400184	0.584503754680705	0.684934477724035	0.0805738533955274	0.68054737390557	0.644084520809263	0.721397330820343	0.764791051527261	0.06607277595003	0.776751224389599	0.737007672242191	0.804534603674668	0.685587507232695	0.161140248536352	0.685173176343981	0.582747315448464	0.788013368128212	0.535821088009941	0.100164623963163	0.548102993506667	0.463231697183592	0.620692384333015	0.00824315258912057	0.00866702776635775	0.00775760722256359	0.000907086627803339	0.0150936731838808
135	FF	49	4	0.435712877577139	0.184226677338942	0.474094436848385	0.374123892603847	0.535683421821677	0.577295761765581	0.0731078982224574	0.571801092792703	0.526856757492082	0.622240097066202	0.133640134293348	0.15396316773303	0.126321899001766	0.00112468765878756	0.258837345636326	0.476015393929932	0.309307296137034	0.464174540707219	0.245902790255329	0.694287144381821	0.779433378708879	0.133935787723518	0.742962858282916	0.690080052248298	0.832316184743496	0.0687331908553092	0.0216356617016694	0.0627386429785277	0.0536436435805587	0.0778281902532782	0.845650063675169	0.0887765445528214	0.824646130045257	0.799243476668717	0.87105271705171	0.120912668989831	0.0391916802630064	0.132267300100952	0.110546020397954	0.142633948692829	0.300499276279696	0.34821610314836	0.282596401870101	0	0.583095678149797	0.588737999182074	0.0757814894423383	0.577626072073494	0.541776681098175	0.624587390157394	0.880891238464628	0.10016478057338	0.864475766016464	0.799786212103995	0.945580792377097	0.772884819031826	0.196146358930332	0.785346776876918	0.718087808472055	0.840143787436689	0.39962671306368	0.0675859426137077	0.386047068420772	0.346629461252259	0.439044320232193	0.00482384059400186	0.00661804359472445	0.00242402382617221	0.000238101871739798	0.00700976254843427
136	FF	50	4	0.426662092424581	0.138517916045026	0.469484067510861	0.370272234886251	0.525873925049192	0.648837552450372	0.269487086586923	0.615010910549566	0.49476514485298	0.769083318146958	0.110510617320287	0.136682101057346	0.0795724061779392	0.00109821548125611	0.18898480801697	0.275358318718021	0.0972295008496365	0.265223327151773	0.20058217489662	0.339999470973174	0.716971183749984	0.0878977155886368	0.714148000936198	0.656443791478305	0.774675393207878	0.0726818640642202	0.0383774717771056	0.0573741730264425	0.0512810830998599	0.0787749539908028	0.763500408358748	0.166193917232502	0.769910393565128	0.701340256245501	0.832070545678375	0.112871526714637	0.0325046906464731	0.120352997352825	0.0975031821169242	0.135721341950538	0.435132457268662	0.502473863773657	0.431991401470328	0	0.86712385873899	0.719250248577833	0.0957274212261434	0.733367045504072	0.686140532785615	0.76647676129629	0.750736230584694	0.145531354029186	0.717724367154736	0.69019971801441	0.778260879725019	0.682821711529231	0.160992650125831	0.724302269958203	0.643692581764808	0.763431399722626	0.362366756276958	0.0581972057733399	0.379245023599416	0.336501787376997	0.405109992499378	0.00322424860336591	0.00438841584562089	0.00176374521403797	9.63240895214092e-05	0.00489166972788247
137	FF	51	4	0.368992490538008	0.145358416750602	0.374349244736649	0.285655255466945	0.457686479807711	0.730248713013683	0.131571212864776	0.689556423643187	0.654936192977725	0.764868943679146	0.117251151419994	0.135475197602162	0.10215229822876	0.00196387026152113	0.217439579387233	0.444783185678967	0.31720804374778	0.389465025854824	0.196151126835544	0.638097084698245	0.642417501920275	0.111750197797785	0.639008365397418	0.597873367572125	0.683552499745568	0.0721985426440793	0.0345143266284126	0.0768337264515609	0.0497681796810189	0.0992640894146214	0.954949820755196	0.058719719038693	0.971630429302222	0.926580250057418	1	0.112218832630023	0.0524136810674005	0.128424192115307	0.0904098067263177	0.150233218019012	0.322533578123308	0.347490131129906	0.265698201254874	0.0552056597015102	0.533026119676671	0.724503341948353	0.0678982258450473	0.726409891476242	0.689173785146036	0.761739448278559	0.67217543970037	0.121482623471817	0.706764614846118	0.618607471660513	0.760332582885974	0.79126251170775	0.0596843624326038	0.78747945654182	0.758830309987697	0.819911658261873	0.453548375706942	0.0752356642906762	0.482876184018118	0.436451628162094	0.499972931562966	0.00399196986535811	0.00427148605549219	0.00300401742350525	0.00166405365766745	0.00533193363119592
138	FF	52	4	0.399347228653106	0.152387083617135	0.450168691854703	0.354242674553099	0.495273245954711	0.667810031924977	0.161367926276514	0.648541964584211	0.576251734687885	0.740100261821303	0.08841580494631	0.103979403017983	0.076344503759649	0	0.164760308705959	0.508973339654489	0.312666245346688	0.446393064444094	0.254576876151391	0.700789527947192	0.653373570106632	0.168892506947918	0.650218528728639	0.584445267950996	0.719146830884276	0.0811529231937101	0.0513044222954715	0.0605328878310316	0.0546006512871366	0.0870851597376051	0.726070229649545	0.23568107944062	0.755131177697366	0.627167758471013	0.854033648875898	0.133911877243741	0.0259582010434218	0.129078895074745	0.120893364018914	0.142097408299571	0.322992209212595	0.378577465332817	0.2787731780151	0.00201113763991892	0.599754249587776	0.764001349121317	0.115909187686232	0.737079855157987	0.715779548132273	0.785301656147031	0.693476122258238	0.132777693126996	0.682624672826267	0.640697685965923	0.735403109118581	0.670939975842711	0.157772490771388	0.699572786077106	0.621914618471222	0.748598143448596	0.408270064564839	0.069210138050426	0.401954907373547	0.349993959861459	0.460231012076927	0.00257962415653055	0.00327961998153466	0.00161153905141826	0.000238500286785622	0.00395266292116319
139	FF	53	3	0.40250881881821	0.0475676612074058	0.402227300560933	0.378654921046182	0.4262219574616	0.572839212858892	0.297586195367092	0.535013524065452	0.415493933217233	0.711271648103831	0.243362803508146	0.238699222864551	0.252980703631972	0.126490351815986	0.365044205262218	0.467202294315962	0.362956720368357	0.273356221786979	0.257840686077798	0.579640866289634	0.728130697299207	0.202717934216971	0.634301240485177	0.611813781044383	0.797532885147015	0.116188581779204	0.0939056240657462	0.0730065629941488	0.062324088322428	0.148462065843453	0.755020719162464	0.171750999560574	0.74039367438764	0.665722345681093	0.837005570256423	0.118095082867086	0.0249108306672128	0.107139514709099	0.103839560143202	0.126872821511977	0.310534541367777	0.270033222345232	0.441426309322944	0.220713154661472	0.465801812051665	0.756181528443188	0.0779317868007777	0.76497610278688	0.719600812214428	0.797159531843795	0.653060413960524	0.161188979865249	0.708645828887435	0.590040281381526	0.743873254002977	0.725002936026052	0.0770083802957813	0.70493594848773	0.682475265252115	0.757497113030827	0.448781872788195	0.113351070058635	0.491767356736273	0.405996357924934	0.513060129625495	0.00335144165066913	0.0055987531107386	0.000239478741500621	0.00011973937075031	0.0050271624760037
